person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,predicted_default,default_probability,upload_date
44,95000,2,4.0,1,1,10000,10.95,0.11,0,11,0,0.04407320726816439,2025-05-20
40,65000,0,1.0,2,1,5000,9.63,0.08,0,17,0,0.09950341240161535,2025-05-20
41,37000,2,3.0,5,2,6000,12.99,0.16,0,11,0,0.09876997605284721,2025-05-20
39,52273,0,3.0,1,1,5000,0.0,0.1,0,12,0,0.12354541368265463,2025-05-20
37,65000,0,7.0,2,2,12000,13.98,0.18,0,12,0,0.3075272319844509,2025-05-20
38,140000,2,0.0,5,1,25000,9.99,0.18,0,13,0,0.01098890811745889,2025-05-20
43,43000,2,5.0,4,1,15000,8.88,0.35,0,15,0,0.1678129932325208,2025-05-20
43,350000,2,3.0,4,1,18000,11.49,0.05,0,14,0,0.006744619784757416,2025-05-20
40,46000,2,5.0,3,0,10000,7.9,0.22,0,16,0,0.034838395090442786,2025-05-20
39,45000,2,3.0,4,2,12000,14.72,0.27,0,13,0,0.2283787794619214,2025-05-20
36,65000,2,1.0,0,1,7000,11.49,0.11,0,15,0,0.07736881400676444,2025-05-20
36,138000,2,0.0,5,2,10000,13.98,0.07,1,15,0,0.02741936175496575,2025-05-20
40,86500,2,2.0,0,1,10000,10.25,0.12,0,14,0,0.06679914445426212,2025-05-20
47,47000,2,9.0,3,0,7500,6.62,0.16,0,13,0,0.021419463604649826,2025-05-20
44,38400,2,4.0,2,0,6825,8.9,0.18,0,11,0,0.032127549732487166,2025-05-20
37,40000,1,1.0,2,1,15000,11.48,0.38,0,17,0,0.42278528434977747,2025-05-20
41,43439,0,4.0,5,2,15000,12.73,0.35,1,15,0,0.45667145132949305,2025-05-20
37,68480,0,2.0,3,2,3600,15.23,0.05,1,11,0,0.11551075855081228,2025-05-20
39,18300,0,0.0,1,3,1200,14.74,0.07,0,17,1,0.5856171507771908,2025-05-20
36,93000,0,1.0,3,2,12000,13.48,0.13,0,13,0,0.17074154543896997,2025-05-20
40,52479,0,17.0,2,3,6600,14.54,0.13,0,17,1,0.593124460931209,2025-05-20
36,135000,2,1.0,5,3,2500,14.91,0.02,0,17,0,0.10456002350999011,2025-05-20
38,36000,2,3.0,2,2,6000,13.99,0.17,1,12,0,0.1751144144872753,2025-05-20
36,160000,1,20.0,5,3,24000,14.96,0.15,1,15,0,0.09456878438622708,2025-05-20
39,73000,2,2.0,1,1,5000,11.86,0.07,0,16,0,0.050336644417249055,2025-05-20
36,61000,2,2.0,5,1,10000,10.25,0.16,0,14,0,0.029614442803666454,2025-05-20
42,45000,0,1.0,3,1,18200,10.83,0.4,0,16,0,0.44952745147047907,2025-05-20
39,325000,2,14.0,4,3,18000,14.96,0.06,1,17,0,0.05403540431138875,2025-05-20
42,13200,0,4.0,5,2,2500,0.0,0.19,1,15,0,0.28840504732978023,2025-05-20
38,35000,0,0.0,0,1,5600,11.11,0.16,0,17,0,0.2845656496008286,2025-05-20
38,59475,2,10.0,3,3,18125,14.84,0.26,1,13,0,0.3315896435759005,2025-05-20
37,21600,0,7.0,3,1,3000,12.18,0.14,0,14,0,0.1480359648945643,2025-05-20
38,67870,2,6.0,3,1,5000,0.0,0.07,0,13,0,0.027037983569760764,2025-05-20
39,40000,1,4.0,5,1,1000,10.37,0.03,0,16,0,0.026362148561209445,2025-05-20
39,80000,2,18.0,3,2,5600,13.43,0.07,0,17,0,0.08931658969364238,2025-05-20
37,46680,2,6.0,5,3,8000,15.21,0.17,0,15,0,0.2567103976970244,2025-05-20
48,120000,2,18.0,2,2,3600,0.0,0.03,0,16,0,0.08293946877878078,2025-05-20
46,180000,2,31.0,3,1,18000,9.91,0.1,0,12,0,0.015644753704554575,2025-05-20
43,51600,0,4.0,5,1,1500,11.86,0.03,0,12,0,0.033996916632903135,2025-05-20
42,64464,2,13.0,3,4,30000,19.03,0.4,0,14,1,0.7632830529370823,2025-05-20
41,24000,2,5.0,0,0,1500,0.0,0.06,0,14,0,0.025096533881458983,2025-05-20
37,32000,0,4.0,3,2,10000,13.79,0.31,0,14,1,0.620982437608859,2025-05-20
39,150000,2,9.0,3,0,30000,8.9,0.2,0,11,0,0.0052049562950039876,2025-05-20
37,21600,0,4.0,3,3,3800,0.0,0.18,0,11,1,0.6245746791000714,2025-05-20
41,90000,2,3.0,4,0,3000,7.14,0.03,0,17,0,0.006911523728612599,2025-05-20
45,60000,0,4.0,1,1,25000,9.99,0.42,0,14,0,0.4807310380436684,2025-05-20
40,43000,2,18.0,4,2,2500,12.84,0.06,0,14,0,0.07308915020499639,2025-05-20
42,50426,0,0.0,3,0,4200,7.49,0.08,0,14,0,0.027903471965711146,2025-05-20
38,30132,0,4.0,3,2,3000,13.85,0.1,1,14,0,0.2050654536609152,2025-05-20
48,66000,0,6.0,2,1,6000,11.89,0.09,0,16,0,0.10362423475332597,2025-05-20
38,40000,2,5.0,4,0,10000,5.99,0.25,0,17,0,0.037670964677504394,2025-05-20
46,60000,0,9.0,2,3,15000,16.32,0.25,0,16,1,0.7126986669009077,2025-05-20
46,56000,2,1.0,3,0,6000,0.0,0.11,0,13,0,0.01346972709303025,2025-05-20
43,11340,0,4.0,1,2,1950,0.0,0.17,0,11,1,0.5066393726534613,2025-05-20
36,53800,2,20.0,0,3,18200,18.25,0.34,1,12,1,0.7104244652347814,2025-05-20
41,24000,1,3.0,1,2,4500,12.99,0.19,1,12,0,0.3678455842801721,2025-05-20
42,38400,0,4.0,3,1,13000,0.0,0.34,0,17,0,0.3980938514905915,2025-05-20
45,64000,2,3.0,4,0,6000,7.29,0.09,0,12,0,0.008588619779287168,2025-05-20
43,112000,2,14.0,4,3,25000,14.96,0.22,0,16,0,0.17732891492724007,2025-05-20
38,12000,1,4.0,1,0,4800,7.29,0.4,0,12,0,0.4303122121066162,2025-05-20
36,48686,0,21.0,3,3,12000,13.99,0.25,0,13,1,0.6914486110928102,2025-05-20
36,44000,0,4.0,0,3,8000,17.49,0.18,0,15,1,0.7601063325800078,2025-05-20
38,99996,1,22.0,3,3,25000,14.96,0.25,0,11,0,0.3325586712444299,2025-05-20
40,33000,2,2.0,2,1,1000,0.0,0.03,0,15,0,0.033157640495439046,2025-05-20
37,90000,2,11.0,0,0,4000,6.62,0.04,0,15,0,0.018314535282186486,2025-05-20
42,600000,3,2.0,2,3,25000,14.74,0.04,1,16,0,0.025263906126374934,2025-05-20
38,200000,2,0.0,0,0,3000,7.68,0.01,0,12,0,0.012390901286826558,2025-05-20
38,110000,2,5.0,3,1,16000,11.99,0.15,0,13,0,0.027401041558889123,2025-05-20
36,92000,2,18.0,0,0,4000,7.29,0.04,0,13,0,0.01766132977269782,2025-05-20
42,101000,2,6.0,0,5,25000,16.15,0.25,1,14,1,0.8218515340953007,2025-05-20
40,52000,0,2.0,1,5,15000,18.62,0.29,1,16,1,0.9673777508226261,2025-05-20
144,6000000,2,12.0,4,2,5000,12.73,0.0,0,25,0,0.038441958710083914,2025-05-20
58,900000,0,18.0,0,2,19600,13.98,0.02,0,28,0,0.12601381213007323,2025-05-20
65,76000,0,3.0,1,1,35000,10.99,0.46,0,27,1,0.518980652327865,2025-05-20
51,667680,2,19.0,4,2,10000,13.98,0.01,1,22,0,0.026722566419034054,2025-05-20
53,85000,0,19.0,4,3,35000,15.65,0.41,0,19,1,0.661721235773398,2025-05-20
58,108350,0,5.0,4,3,35000,14.91,0.32,0,19,0,0.4206593910767094,2025-05-20
51,500000,2,1.0,4,1,20000,10.37,0.04,0,19,0,0.006195500030619428,2025-05-20
53,304800,0,6.0,5,1,5000,8.88,0.02,0,29,0,0.042754499500668994,2025-05-20
66,300000,2,3.0,4,0,28000,6.62,0.09,0,23,0,0.0023910706783848907,2025-05-20
61,160000,0,3.0,4,3,30000,0.0,0.19,1,27,0,0.21653916286420613,2025-05-20
54,53700,0,1.0,2,3,29850,0.0,0.56,1,28,1,0.9554196561207559,2025-05-20
51,260000,2,1.0,4,0,14000,7.66,0.05,0,26,0,0.005019410926312606,2025-05-20
66,60000,0,4.0,3,2,27050,0.0,0.45,1,28,1,0.7107674316731487,2025-05-20
57,15000,2,1.0,0,2,3000,12.68,0.2,0,23,1,0.5393158305766037,2025-05-20
59,175000,0,3.0,4,1,12000,10.59,0.07,0,27,0,0.05026283730615815,2025-05-20
51,153000,0,2.0,4,3,25000,15.58,0.16,0,23,0,0.2529483377867314,2025-05-20
62,68375,0,4.0,3,2,24250,12.73,0.35,0,28,1,0.5888157774341862,2025-05-20
51,16800,1,3.0,4,1,1000,11.11,0.06,0,22,0,0.05732079162463698,2025-05-20
53,70000,0,6.0,4,3,24000,16.77,0.34,0,20,1,0.6862204696912964,2025-05-20
54,77000,0,24.0,5,2,24000,13.49,0.31,0,21,0,0.3300255392790572,2025-05-20
66,43000,0,17.0,0,3,22250,14.59,0.52,1,23,1,0.9768726343341673,2025-05-20
60,45600,0,1.0,4,1,20000,10.0,0.44,0,20,1,0.5015909478020654,2025-05-20
54,50000,0,14.0,0,0,20000,7.9,0.4,0,20,0,0.4002955016779604,2025-05-20
55,50000,0,2.0,2,0,20000,7.51,0.4,0,30,0,0.3530428895100772,2025-05-20
52,54833,0,14.0,2,0,20000,7.49,0.36,0,25,0,0.24098054246769504,2025-05-20
61,51000,0,2.0,3,3,20000,14.09,0.39,0,21,1,0.8685765833858367,2025-05-20
52,59004,0,4.0,0,3,20000,15.58,0.34,0,22,1,0.8961206695167317,2025-05-20
55,75000,0,2.0,3,1,20000,11.83,0.27,0,23,0,0.1991555657660175,2025-05-20
62,76500,0,0.0,1,3,20000,16.77,0.26,1,29,1,0.7522914025361878,2025-05-20
64,105000,0,8.0,2,4,20000,18.64,0.19,0,30,1,0.8169215418861991,2025-05-20
52,22500,2,2.0,4,2,6000,13.49,0.27,0,21,0,0.39261041152061116,2025-05-20
51,18408,0,4.0,4,2,1000,14.65,0.05,1,20,0,0.15291652977983158,2025-05-20
52,50000,0,0.0,3,3,18000,14.59,0.36,1,25,1,0.8345664758970741,2025-05-20
51,80000,0,3.0,5,5,18000,18.78,0.23,0,19,1,0.8699096609105097,2025-05-20
52,84000,0,3.0,5,0,18000,8.49,0.21,0,24,0,0.032824399254343835,2025-05-20
51,45000,0,1.0,0,0,16000,7.9,0.36,0,19,0,0.3511623405806548,2025-05-20
54,33600,0,0.0,0,1,1000,10.65,0.03,0,29,0,0.19259506625727738,2025-05-20
70,30000,0,0.0,0,3,1000,17.49,0.03,1,21,1,0.5517119024237601,2025-05-20
55,54000,0,4.0,0,2,1000,13.99,0.02,0,27,0,0.3704846824624281,2025-05-20
52,85000,0,5.0,3,0,1000,8.9,0.01,0,28,0,0.030320056469532845,2025-05-20
52,15000,0,3.0,4,1,1200,0.0,0.08,0,20,0,0.09124559233946986,2025-05-20
58,33600,0,6.0,1,2,1500,14.79,0.04,0,28,0,0.36473121935616504,2025-05-20
52,54000,0,0.0,4,0,1500,8.49,0.03,0,24,0,0.023722799559011954,2025-05-20
51,58000,0,2.0,3,4,1500,19.03,0.03,1,22,1,0.6124821107041039,2025-05-20
58,43500,0,4.0,1,3,1800,14.96,0.04,1,21,0,0.4933026794508898,2025-05-20
54,29000,2,7.0,4,1,2500,11.71,0.09,0,24,0,0.050457288760212805,2025-05-20
60,98000,0,1.0,0,3,15000,16.29,0.15,1,25,1,0.6148668368959522,2025-05-20
53,138000,0,4.0,4,1,15000,12.69,0.11,0,21,0,0.04860717146047985,2025-05-20
58,51252,0,0.0,4,1,13500,11.58,0.26,0,21,0,0.21194305097281077,2025-05-20
51,38000,0,7.0,4,1,13000,12.42,0.34,0,18,0,0.369313292555138,2025-05-20
55,39000,0,2.0,2,1,13000,11.48,0.33,0,27,1,0.5424091302742365,2025-05-20
53,26400,0,3.0,0,0,2500,0.0,0.09,0,28,0,0.11469112694894053,2025-05-20
57,26400,0,2.0,4,2,2500,13.48,0.09,0,18,0,0.22115364591620346,2025-05-20
60,29000,0,0.0,2,3,2500,15.33,0.09,1,27,1,0.5957518386579819,2025-05-20
58,39996,0,2.0,5,1,2500,10.37,0.06,0,27,0,0.07237022765673023,2025-05-20
57,15840,0,2.0,3,1,3000,10.38,0.19,0,20,0,0.2693970608441663,2025-05-20
51,37200,0,4.0,3,1,3000,10.62,0.08,0,30,0,0.14437396491208396,2025-05-20
57,45600,0,21.0,5,1,3000,9.91,0.07,0,20,0,0.06604050151715893,2025-05-20
78,48000,0,41.0,3,0,3000,7.51,0.06,0,25,0,0.04888518024955384,2025-05-20
51,50000,0,9.0,0,1,12000,10.37,0.24,0,25,0,0.44230152910730697,2025-05-20
53,34000,2,0.0,3,1,10000,10.39,0.29,0,30,0,0.2629829518966305,2025-05-20
65,57996,0,4.0,1,3,3000,0.0,0.05,0,27,1,0.5936398652595094,2025-05-20
58,27000,0,0.0,2,3,3500,16.0,0.13,1,21,1,0.6235249221478525,2025-05-20
70,39996,0,4.0,3,2,3600,15.23,0.09,1,19,0,0.22522032150252705,2025-05-20
66,38400,0,14.0,3,0,11000,5.42,0.29,0,19,0,0.16691516028495973,2025-05-20
52,48000,0,3.0,3,2,11000,12.73,0.23,0,22,0,0.4766550426930264,2025-05-20
52,85000,0,1.0,0,1,11000,12.42,0.13,0,25,0,0.21071078271052493,2025-05-20
69,37000,0,6.0,3,3,10750,14.59,0.29,1,27,1,0.8331415787998987,2025-05-20
65,46000,0,5.0,5,4,10500,16.32,0.23,1,24,1,0.8071153432475257,2025-05-20
58,20000,0,0.0,1,1,4000,9.99,0.2,0,30,0,0.4703841438710503,2025-05-20
55,24543,0,3.0,5,2,4000,13.92,0.16,1,27,0,0.3084363778284789,2025-05-20
53,40000,0,6.0,5,2,4000,12.99,0.1,1,22,0,0.16760291182591663,2025-05-20
54,39000,2,4.0,4,1,20000,10.71,0.51,0,19,0,0.45947426335016894,2025-05-20
53,24000,0,5.0,3,1,4400,12.42,0.18,0,23,0,0.25179880056926746,2025-05-20
59,40000,2,5.0,4,0,3600,7.49,0.09,0,24,0,0.016630252294910497,2025-05-20
53,60000,0,0.0,3,0,4425,8.9,0.07,0,29,0,0.04324454047340777,2025-05-20
52,50000,0,3.0,1,1,4500,11.89,0.09,0,25,0,0.18722189144919596,2025-05-20
58,72000,0,5.0,1,1,4500,0.0,0.06,0,18,0,0.11315432980322922,2025-05-20
52,90750,0,7.0,3,2,4500,14.72,0.05,0,28,0,0.23075671552731167,2025-05-20
60,31500,0,2.0,0,2,4650,13.23,0.15,0,27,1,0.6293168323135027,2025-05-20
64,46000,0,2.0,4,2,4800,11.09,0.1,1,24,0,0.20725530876294546,2025-05-20
69,80000,0,12.0,3,2,4800,14.79,0.06,1,22,0,0.182630807266938,2025-05-20
54,107000,0,27.0,5,1,10000,9.91,0.09,0,20,0,0.04875182961820413,2025-05-20
56,150000,0,7.0,2,2,10000,13.49,0.07,0,20,0,0.18804715015526494,2025-05-20
73,42000,2,7.0,4,0,5000,7.49,0.12,0,28,0,0.024400720480955845,2025-05-20
52,30000,0,6.0,3,2,5000,12.73,0.17,1,18,0,0.35384259864322004,2025-05-20
70,30000,0,1.0,3,1,5000,10.96,0.17,0,28,0,0.2609251032232216,2025-05-20
60,37200,2,2.0,4,0,10000,6.54,0.27,0,27,0,0.06734250134048117,2025-05-20
70,44000,2,3.0,4,2,7000,11.66,0.16,0,24,0,0.18251296064840286,2025-05-20
51,99000,0,2.0,2,1,9000,11.49,0.09,0,22,0,0.10049965354722665,2025-05-20
51,60000,0,6.0,0,0,8500,5.79,0.14,0,18,0,0.08926558683170042,2025-05-20
57,56650,0,1.0,4,2,5000,15.96,0.09,0,24,0,0.22547722782313187,2025-05-20
58,45000,2,3.0,4,0,3500,6.76,0.08,0,20,0,0.012924905737846427,2025-05-20
52,64500,0,0.0,4,1,5000,11.26,0.08,0,25,0,0.08443399566622002,2025-05-20
53,88000,0,0.0,1,0,5000,8.49,0.06,0,25,0,0.052641630606943615,2025-05-20
58,45600,2,20.0,4,2,6000,12.99,0.13,0,25,0,0.16299012997943665,2025-05-20
53,46000,1,9.0,4,1,4925,11.71,0.11,0,28,0,0.08802073682989384,2025-05-20
63,37000,0,24.0,0,2,5450,15.96,0.15,0,22,1,0.602531518971037,2025-05-20
51,46560,2,2.0,4,0,11600,8.94,0.25,0,30,0,0.05391125620202284,2025-05-20
55,48000,0,1.0,1,1,5500,10.62,0.11,0,22,0,0.18919627012490137,2025-05-20
53,45000,0,0.0,0,2,5600,13.79,0.12,1,22,0,0.4278654562365472,2025-05-20
51,42000,2,2.0,0,2,15000,13.99,0.36,1,20,1,0.6295680654022715,2025-05-20
55,54000,0,20.0,5,0,5800,6.76,0.11,0,24,0,0.032995468556349446,2025-05-20
69,24000,0,3.0,3,0,6000,6.62,0.25,0,20,0,0.16306813623488994,2025-05-20
54,48000,1,20.0,4,0,6000,8.0,0.13,0,20,0,0.029157609834754638,2025-05-20
52,35000,0,0.0,4,1,6000,0.0,0.17,0,22,0,0.1560577564791479,2025-05-20
60,49008,1,5.0,4,2,12000,13.79,0.24,1,30,0,0.342120065489969,2025-05-20
62,66000,0,2.0,1,1,6000,0.0,0.09,0,23,0,0.15579651338126033,2025-05-20
53,50004,2,16.0,4,0,4500,0.0,0.09,0,18,0,0.012605035378801244,2025-05-20
51,98000,0,5.0,4,2,6000,15.96,0.06,0,23,0,0.16017401561212355,2025-05-20
53,110000,0,3.0,5,0,6000,7.9,0.05,0,23,0,0.015695794261594037,2025-05-20
56,19200,0,0.0,5,1,6025,11.71,0.31,0,19,0,0.36810580522546155,2025-05-20
52,75400,0,0.0,0,0,6125,7.74,0.08,0,18,0,0.05857899410132474,2025-05-20
51,71000,0,14.0,5,2,7000,0.0,0.1,1,21,0,0.13034298925831192,2025-05-20
52,71520,0,0.0,5,4,7000,16.82,0.1,0,28,1,0.6628676073164916,2025-05-20
52,52000,1,0.0,4,0,9600,8.49,0.18,0,19,0,0.03202010819085624,2025-05-20
54,52000,2,5.0,4,1,1000,10.0,0.02,0,26,0,0.029653156670651278,2025-05-20
52,150000,0,1.0,0,0,7000,6.99,0.05,0,28,0,0.05736839517075203,2025-05-20
57,170000,0,5.0,2,2,6300,13.11,0.04,0,26,0,0.21775344965085666,2025-05-20
94,24000,0,1.0,3,2,6500,0.0,0.27,0,27,1,0.7101186210699127,2025-05-20
52,52000,2,2.0,4,0,10000,0.0,0.19,0,29,0,0.03127207032258959,2025-05-20
57,70000,0,0.0,5,1,6600,10.99,0.09,0,21,0,0.057918916508869676,2025-05-20
61,53000,2,3.0,4,0,7000,7.49,0.13,0,23,0,0.01846037402869609,2025-05-20
57,77385,0,4.0,5,0,6625,7.66,0.09,0,29,0,0.02817012307299059,2025-05-20
57,53000,2,1.0,4,2,5800,13.16,0.11,1,30,0,0.12205434345162056,2025-05-20
80,64000,0,7.0,3,1,6800,11.71,0.11,0,25,0,0.13560921143591328,2025-05-20
66,42000,0,2.0,3,1,6475,9.99,0.15,0,24,0,0.17983586962782067,2025-05-20
53,28000,0,2.0,0,2,7000,6.0,0.25,0,26,1,0.7845613141728327,2025-05-20
59,55000,2,15.0,4,1,1000,10.59,0.02,0,29,0,0.03507223230225438,2025-05-20
66,40000,0,2.0,1,4,7000,15.68,0.17,1,29,1,0.9051450774948201,2025-05-20
51,55000,2,5.0,4,3,16750,15.2,0.3,1,21,0,0.466799679689209,2025-05-20
58,49000,2,34.0,3,3,7500,13.55,0.15,1,24,0,0.39046265586820483,2025-05-20
54,22880,0,6.0,3,1,7500,11.89,0.33,0,22,1,0.5466956885287593,2025-05-20
56,65000,0,7.0,0,0,7700,5.42,0.12,0,24,0,0.09668995504736701,2025-05-20
52,52000,2,1.0,3,0,17000,7.88,0.33,0,18,0,0.06609989856606917,2025-05-20
73,75000,0,0.0,3,0,7800,0.0,0.1,0,24,0,0.03848526461002964,2025-05-20
51,28000,0,3.0,5,1,8000,11.86,0.29,0,26,0,0.34374554445984395,2025-05-20
52,33996,0,5.0,3,1,8000,9.25,0.24,0,25,0,0.3328153519837786,2025-05-20
62,60000,2,5.0,4,0,16000,8.9,0.27,0,19,0,0.03372935934444589,2025-05-20
70,42000,0,1.0,3,1,8000,9.63,0.19,0,24,0,0.22804364057657778,2025-05-20
51,60000,2,1.0,4,0,7500,0.0,0.13,0,24,0,0.017184855739493212,2025-05-20
60,60000,1,5.0,4,2,9000,13.8,0.15,0,27,0,0.2263076200566824,2025-05-20
55,51000,0,2.0,4,0,8000,5.79,0.16,0,26,0,0.05714423307828421,2025-05-20
66,54000,0,3.0,3,3,8000,16.02,0.15,1,26,1,0.5800600731115285,2025-05-20
51,60000,2,8.0,4,2,8000,13.48,0.13,1,23,0,0.10245546806490496,2025-05-20
54,20000,0,2.0,0,2,5000,0.0,0.25,1,19,1,0.7198462470326462,2025-05-20
53,24000,0,0.0,1,3,5000,14.42,0.21,1,27,1,0.8404151140746213,2025-05-20
52,25000,0,23.0,3,3,5000,12.61,0.2,1,22,1,0.726919991386195,2025-05-20
55,60900,2,5.0,4,0,8500,6.76,0.14,0,20,0,0.016224786835262937,2025-05-20
51,62046,0,8.0,5,0,8000,0.0,0.13,0,30,0,0.03814444513137754,2025-05-20
57,64000,0,20.0,5,0,8000,8.9,0.13,0,19,0,0.02905745387483394,2025-05-20
52,83200,0,0.0,0,2,8000,15.96,0.1,1,30,0,0.4032524048189517,2025-05-20
53,85000,0,2.0,3,0,8000,7.74,0.09,0,28,0,0.03909199597788348,2025-05-20
57,62004,2,13.0,4,2,2000,13.72,0.03,1,24,0,0.06551877042593457,2025-05-20
51,45000,0,2.0,3,2,8400,13.11,0.19,1,18,0,0.3356619513777936,2025-05-20
62,51600,0,2.0,4,0,8525,6.54,0.17,0,24,0,0.057789597541757776,2025-05-20
56,32400,0,4.0,3,0,8575,7.51,0.26,0,18,0,0.13813777223368015,2025-05-20
54,65000,2,4.0,4,3,9600,15.99,0.15,0,20,0,0.2837160330421199,2025-05-20
51,52250,0,4.0,5,2,9200,13.61,0.18,0,24,0,0.2902255928221782,2025-05-20
53,55000,0,1.0,2,0,9500,5.42,0.17,0,26,0,0.08896793732974528,2025-05-20
59,42000,0,14.0,4,0,9600,7.66,0.23,0,19,0,0.08485260707368132,2025-05-20
51,67619,2,11.0,4,2,15000,13.11,0.22,0,27,0,0.19773368192847357,2025-05-20
58,68000,2,1.0,4,1,8000,10.99,0.12,0,29,0,0.052189649788688314,2025-05-20
51,36000,0,3.0,3,3,10000,15.65,0.28,0,30,1,0.8632960026320733,2025-05-20
52,69996,1,3.0,4,1,12000,11.11,0.17,0,22,0,0.07425417402028105,2025-05-20
56,70000,2,17.0,4,0,2500,5.99,0.04,0,23,0,0.010948985167246638,2025-05-20
53,43200,0,0.0,5,1,10000,9.88,0.23,0,30,0,0.21459429979750053,2025-05-20
56,70000,2,7.0,4,1,15000,10.38,0.21,0,20,0,0.05636676834741085,2025-05-20
65,45900,0,2.0,4,2,10000,0.0,0.22,0,29,0,0.4637894763280388,2025-05-20
61,10636,0,3.0,4,1,4000,12.21,0.38,0,25,1,0.6981747854082129,2025-05-20
56,71884,1,11.0,4,1,7425,9.99,0.1,0,22,0,0.05498454297146325,2025-05-20
60,72000,1,3.0,4,1,10000,10.59,0.14,0,24,0,0.07001519814608156,2025-05-20
51,72800,2,0.0,4,0,5700,7.66,0.08,0,28,0,0.014058600103094976,2025-05-20
56,59200,0,1.0,0,2,10000,13.61,0.17,1,20,0,0.4555428829291427,2025-05-20
53,54000,0,4.0,3,3,10000,14.59,0.19,1,27,1,0.6412422012017072,2025-05-20
51,74628,2,3.0,4,2,3000,13.49,0.04,1,18,0,0.051358748752625125,2025-05-20
64,56000,0,0.0,0,4,10000,16.82,0.18,1,18,1,0.8774892554505255,2025-05-20
55,75000,2,6.0,4,3,7700,14.84,0.1,1,18,0,0.16956688753041346,2025-05-20
55,75000,2,3.0,4,0,10000,7.51,0.13,0,20,0,0.012961079579940896,2025-05-20
53,75000,2,4.0,4,0,10000,8.94,0.13,0,19,0,0.012583379525861856,2025-05-20
61,90000,0,1.0,3,0,10000,5.79,0.11,0,20,0,0.03129244671577732,2025-05-20
51,76960,2,0.0,4,1,15000,9.99,0.19,0,20,0,0.044164559972417104,2025-05-20
52,36000,0,8.0,0,1,11200,12.18,0.31,0,29,1,0.6690914303606942,2025-05-20
62,62050,2,29.0,3,2,25000,13.43,0.34,1,28,0,0.3182953176617746,2025-05-20
54,79864,2,5.0,4,1,1800,9.88,0.02,0,21,0,0.02335200433156763,2025-05-20
53,80000,1,8.0,4,0,15000,6.62,0.19,0,24,0,0.028911914448489503,2025-05-20
55,34000,0,0.0,0,0,12000,6.92,0.35,0,30,0,0.49820565149649454,2025-05-20
66,82000,2,8.0,4,0,28000,7.9,0.34,0,20,0,0.028976621017054494,2025-05-20
64,24000,0,1.0,3,0,3000,6.99,0.13,0,21,0,0.06747551957582193,2025-05-20
59,83768,2,15.0,4,1,12000,11.86,0.14,0,18,0,0.03469857862253004,2025-05-20
55,78000,2,2.0,0,3,8000,0.0,0.1,0,29,0,0.4832608440116027,2025-05-20
51,68000,0,5.0,4,3,12000,16.77,0.18,0,28,1,0.5850629083171801,2025-05-20
61,85000,2,11.0,4,1,9000,9.99,0.11,0,22,0,0.036237634760851255,2025-05-20
58,85000,2,0.0,4,1,8000,11.49,0.09,0,28,0,0.03735531072656923,2025-05-20
51,80000,0,1.0,2,1,12000,12.69,0.15,0,23,0,0.1457946842312672,2025-05-20
51,84000,0,7.0,2,0,12000,7.49,0.14,0,23,0,0.05178821454677898,2025-05-20
64,87000,2,12.0,4,0,15000,7.51,0.17,0,27,0,0.018171803293666584,2025-05-20
60,88000,1,8.0,4,2,6000,0.0,0.07,1,18,0,0.08141023962024911,2025-05-20
58,100000,0,6.0,1,0,12000,8.9,0.12,0,30,0,0.06965752499201999,2025-05-20
53,105000,0,1.0,1,0,12000,6.91,0.11,0,23,0,0.047665302097964775,2025-05-20
63,1782000,0,13.0,1,2,12025,14.27,0.01,0,30,0,0.15259008340852015,2025-05-20
61,78000,2,1.0,4,3,8525,14.54,0.11,1,27,0,0.2250973518996036,2025-05-20
56,90000,2,0.0,4,0,7200,6.17,0.08,0,21,0,0.009811349104828329,2025-05-20
55,91154,2,15.0,4,0,10000,6.62,0.11,0,28,0,0.014826029757355202,2025-05-20
53,92000,2,7.0,4,1,15000,11.12,0.16,0,22,0,0.036671042683055134,2025-05-20
62,16800,0,0.0,5,0,2500,6.91,0.15,0,24,0,0.058115909616966326,2025-05-20
65,93000,2,27.0,4,1,25000,9.99,0.27,0,27,0,0.06879136310960933,2025-05-20
55,94000,2,11.0,4,0,4000,6.62,0.04,0,26,0,0.01051887478441781,2025-05-20
51,94368,2,4.0,4,0,5000,0.0,0.05,0,30,0,0.0115518055566223,2025-05-20
84,94800,2,2.0,4,0,10000,7.51,0.11,0,24,0,0.013052023086150215,2025-05-20
54,95000,2,3.0,4,1,6500,10.65,0.07,0,26,0,0.03195298216252727,2025-05-20
53,95000,1,24.0,4,0,6000,5.42,0.06,0,30,0,0.02051572430059928,2025-05-20
56,95004,2,6.0,4,1,12000,11.58,0.13,0,20,0,0.03192716377225467,2025-05-20
55,97243,2,10.0,4,4,17000,0.0,0.17,0,30,1,0.5165099409297464,2025-05-20
54,97800,2,11.0,4,2,10000,13.23,0.1,1,20,0,0.0614984674191818,2025-05-20
58,100000,2,6.0,4,0,6000,5.42,0.06,0,19,0,0.008422192100892447,2025-05-20
52,100000,1,4.0,4,1,10000,9.88,0.1,0,25,0,0.04811415227153551,2025-05-20
63,106000,2,0.0,4,2,11500,12.98,0.11,0,23,0,0.08055675280564065,2025-05-20
